,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052,Unlabeled 1053,Unlabeled 1053,Unlabeled 1053
,ID,"C4310","C4310","C4310","C4380","C4380","C4380","C4390","C4390","C4390","C43A0","C43A0","C43A0","C43B0","C43B0","C43B0","C43C0","C43C0","C43C0","C43D0","C43D0","C43D0","C43E0","C43E0","C43E0","C43F0","C43F0","C43F0","C4400","C4400","C4400","C4410","C4410","C4410","C4350","C4350","C4350","C4420","C4420","C4420"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11858,98.816667,,,,,,,,,,,,,,,,-0.638313,0.062721,0.001204,,,,,,,,,,,,,-0.515261,0.057484,0.125724,,,,-0.287148,0.048293,0.357310
11859,98.825000,,,,,,,,,,,,,,,,-0.641947,0.062545,0.000998,,,,,,,,,,,,,-0.519569,0.057031,0.126306,,,,-0.293120,0.046821,0.359311
11860,98.833333,,,,,,,,,,,,,,,,-0.645335,0.062668,0.000817,,,,,,,,,,,,,-0.523871,0.056463,0.126998,,,,-0.299099,0.045525,0.361479
11861,98.841667,,,,,,,,,,,,,,,,-0.648858,0.062670,0.000792,,,,,,,,,,,,,-0.528395,0.056064,0.127855,,,,-0.304923,0.044194,0.363671
11862,98.850000,,,,,,,,,,,,,,,,-0.652375,0.062652,0.000894,,,,,,,,,,,,,-0.532699,0.055772,0.128610,,,,-0.310957,0.043028,0.365889
11863,98.858333,,,,,,,,,,,,,,,,-0.656052,0.062702,0.000897,,,,,,,,,,,,,-0.537303,0.055238,0.129549,,,,-0.317015,0.041357,0.368232
11864,98.866667,,,,,,,,,,,,,,,,-0.659700,0.062668,0.001042,,,,,,,,,,,,,-0.541721,0.054829,0.130378,,,,-0.323491,0.040240,0.370725
11865,98.875000,,,,,,,,,,,,,,,,-0.663108,0.062695,0.000986,,,,,,,,,,,,,-0.546154,0.054289,0.131203,,,,-0.329617,0.038835,0.372926
11866,98.883333,,,,,,,,,,,,,,,,-0.666745,0.062920,0.001200,,,,,,,,,,,,,-0.550799,0.053930,0.132039,,,,-0.335996,0.037799,0.375284
11867,98.891667,,,,,,,,,,,,,,,,-0.670502,0.062888,0.001191,,,,,,,,,,,,,-0.555357,0.053570,0.132968,,,,-0.342524,0.036602,0.377695
11868,98.900000,,,,,,,,,,,,,,,,-0.674173,0.062888,0.001455,,,,,,,,,,,,,-0.560066,0.053049,0.134006,,,,-0.348975,0.035404,0.380306
11869,98.908333,,,,,,,,,,,,,,,,-0.677830,0.062900,0.001463,,,,,,,,,,,,,-0.564531,0.052644,0.135132,,,,-0.355428,0.034042,0.382705
11870,98.916667,,,,,,,,,,,,,,,,-0.681599,0.062539,0.001870,,,,,,,,,,,,,-0.569389,0.052416,0.136062,,,,-0.361882,0.033144,0.385238
11871,98.925000,,,,,,,,,,,,,,,,-0.685222,0.062678,0.002106,,,,,,,,,,,,,-0.574024,0.051902,0.137079,,,,-0.368475,0.032301,0.387567
11872,98.933333,,,,,,,,,,,,,,,,-0.688920,0.062604,0.002316,,,,,,,,,,,,,-0.578884,0.051551,0.138256,,,,-0.374906,0.031068,0.390185
11873,98.941667,,,,,,,,,,,,,,,,-0.692594,0.062460,0.002836,,,,,,,,,,,,,-0.583467,0.051014,0.139493,,,,-0.381382,0.030249,0.392805
11874,98.950000,,,,,,,,,,,,,,,,-0.696281,0.062424,0.003173,,,,,,,,,,,,,-0.588210,0.050735,0.140545,,,,-0.387924,0.029366,0.395468
11875,98.958333,,,,,,,,,,,,,,,,-0.699869,0.062354,0.003571,,,,,,,,,,,,,-0.592736,0.050398,0.141710,,,,-0.394647,0.028413,0.398066
11876,98.966667,,,,,,,,,,,,,,,,-0.703429,0.062315,0.004079,,,,,,,,,,,,,-0.597468,0.050080,0.143176,,,,-0.401203,0.027692,0.400654
11877,98.975000,,,,,,,,,,,,,,,,-0.706966,0.062109,0.004502,,,,,,,,,,,,,-0.601959,0.049522,0.144308,,,,-0.407812,0.026759,0.403336
11878,98.983333,,,,,,,,,,,,,,,,-0.710603,0.061877,0.005017,,,,,,,,,,,,,-0.606699,0.049418,0.145576,,,,-0.414327,0.026001,0.406147
11879,98.991667,,,,,,,,,,,,,,,,-0.714134,0.061775,0.005558,,,,,,,,,,,,,-0.611220,0.049132,0.146929,,,,-0.420960,0.025397,0.408955
11880,99.000000,,,,,,,,,,,,,,,,-0.717703,0.061597,0.006176,,,,,,,,,,,,,-0.615833,0.048600,0.148310,,,,-0.427524,0.024862,0.411888
11881,99.008333,,,,,,,,,,,,,,,,-0.721085,0.061375,0.006840,,,,,,,,,,,,,-0.620402,0.048064,0.149758,,,,-0.434396,0.023915,0.414676
11882,99.016667,,,,,,,,,,,,,,,,-0.724362,0.061114,0.007576,,,,,,,,,,,,,-0.625024,0.047768,0.151347,,,,-0.440785,0.023406,0.417639
11883,99.025000,,,,,,,,,,,,,,,,-0.727735,0.060968,0.008371,,,,,,,,,,,,,-0.629389,0.047465,0.152845,,,,-0.447186,0.023059,0.420499
11884,99.033333,,,,,,,,,,,,,,,,-0.731109,0.060513,0.009111,,,,,,,,,,,,,-0.633712,0.047314,0.154480,,,,-0.453862,0.022712,0.423463
11885,99.041667,,,,,,,,,,,,,,,,-0.734370,0.060129,0.010030,,,,,,,,,,,,,-0.638159,0.046870,0.156075,,,,-0.460149,0.022203,0.426479
11886,99.050000,,,,,,,,,,,,,,,,-0.737402,0.059918,0.010988,,,,,,,,,,,,,-0.642227,0.046613,0.157602,,,,-0.466482,0.021643,0.429615
11887,99.058333,,,,,,,,,,,,,,,,-0.740456,0.059578,0.012048,,,,,,,,,,,,,-0.646487,0.046037,0.159423,,,,-0.472837,0.021335,0.432616
11888,99.066667,,,,,,,,,,,,,,,,-0.743837,0.059011,0.013093,,,,,,,,,,,,,-0.650817,0.045766,0.161243,,,,-0.479335,0.021172,0.435754
11889,99.075000,,,,,,,,,,,,,,,,-0.746765,0.058578,0.014116,,,,,,,,,,,,,-0.654960,0.045439,0.163049,,,,-0.485596,0.021015,0.438798
11890,99.083333,,,,,,,,,,,,,,,,-0.749799,0.058221,0.015357,,,,,,,,,,,,,-0.659125,0.045133,0.165042,,,,-0.491918,0.020591,0.442137
11891,99.091667,,,,,,,,,,,,,,,,-0.752648,0.057761,0.016553,,,,,,,,,,,,,-0.663407,0.044710,0.166760,,,,-0.498150,0.020433,0.445307
11892,99.100000,,,,,,,,,,,,,,,,-0.755227,0.057573,0.017994,,,,,,,,,,,,,-0.667514,0.044351,0.168871,,,,-0.504378,0.020270,0.448550
11893,99.108333,,,,,,,,,,,,,,,,-0.758660,0.056726,0.019225,,,,,,,,,,,,,-0.671532,0.044086,0.170908,,,,-0.510389,0.020237,0.451979
11894,99.116667,,,,,,,,,,,,,,,,-0.761298,0.056527,0.020845,,,,,,,,,,,,,-0.675662,0.043689,0.173190,,,,-0.516864,0.019928,0.455335
11895,99.125000,,,,,,,,,,,,,,,,-0.764577,0.055938,0.022395,,,,,,,,,,,,,-0.679713,0.043388,0.175336,,,,-0.522909,0.019921,0.458733
11896,99.133333,,,,,,,,,,,,,,,,-0.767562,0.055508,0.024222,,,,,,,,,,,,,-0.683722,0.043086,0.177705,,,,-0.528859,0.019945,0.462187
11897,99.141667,,,,,,,,,,,,,,,,-0.770447,0.055204,0.026000,,,,,,,,,,,,,-0.687914,0.042651,0.180113,,,,-0.534895,0.020042,0.465623
11898,99.150000,,,,,,,,,,,,,,,,-0.773498,0.054619,0.027904,,,,,,,,,,,,,-0.691937,0.042491,0.182601,,,,-0.540877,0.020247,0.469303
11899,99.158333,,,,,,,,,,,,,,,,-0.776203,0.054395,0.029793,,,,,,,,,,,,,-0.695873,0.042291,0.185066,,,,-0.546774,0.020379,0.472828
11900,99.166667,,,,,,,,,,,,,,,,-0.779567,0.053938,0.031971,,,,,,,,,,,,,-0.699967,0.042215,0.187792,,,,-0.552761,0.020695,0.476405
11901,99.175000,,,,,,,,,,,,,,,,-0.782662,0.053326,0.034100,,,,,,,,,,,,,-0.704001,0.042022,0.190390,,,,-0.558505,0.021137,0.480127
11902,99.183333,,,,,,,,,,,,,,,,-0.785583,0.053199,0.036456,,,,,,,,,,,,,-0.707973,0.042049,0.193187,,,,-0.564382,0.021577,0.483689
11903,99.191667,,,,,,,,,,,,,,,,-0.788630,0.052810,0.038632,,,,,,,,,,,,,-0.711934,0.042040,0.195939,,,,-0.570056,0.021775,0.487454
11904,99.200000,,,,,,,,,,,,,,,,-0.791657,0.052707,0.041054,,,,,,,,,,,,,-0.716020,0.041969,0.198934,,,,-0.575782,0.022636,0.491164
11905,99.208333,,,,,,,,,,,,,,,,-0.794831,0.052125,0.043459,,,,,,,,,,,,,-0.720030,0.042042,0.201855,,,,-0.581505,0.023271,0.494822
11906,99.216667,,,,,,,,,,,,,,,,-0.797988,0.051852,0.046525,,,,,,,,,,,,,-0.723940,0.041900,0.204903,,,,-0.587011,0.023973,0.498671
11907,99.225000,,,,,,,,,,,,,,,,-0.801314,0.051524,0.049006,,,,,,,,,,,,,-0.727896,0.041898,0.207931,,,,-0.592440,0.024337,0.502472
11908,99.233333,,,,,,,,,,,,,,,,-0.804326,0.051386,0.051739,,,,,,,,,,,,,-0.731955,0.042162,0.211146,,,,-0.597814,0.025161,0.506370
11909,99.241667,,,,,,,,,,,,,,,,-0.807688,0.051122,0.054403,,,,,,,,,,,,,-0.735999,0.042143,0.214337,,,,-0.603002,0.025657,0.510092
11910,99.250000,,,,,,,,,,,,,,,,-0.810905,0.050900,0.057727,,,,,,,,,,,,,-0.739875,0.042301,0.217720,,,,-0.608218,0.026766,0.514060
11911,99.258333,,,,,,,,,,,,,,,,-0.814361,0.050681,0.060633,,,,,,,,,,,,,-0.744010,0.042477,0.221128,,,,-0.613197,0.027778,0.518155
11912,99.266667,,,,,,,,,,,,,,,,-0.817582,0.050904,0.063781,,,,,,,,,,,,,-0.748070,0.042882,0.224735,,,,-0.618169,0.028517,0.521926
11913,99.275000,,,,,,,,,,,,,,,,-0.821151,0.050673,0.067151,,,,,,,,,,,,,-0.751893,0.042951,0.228218,,,,-0.623058,0.029673,0.525923
11914,99.283333,,,,,,,,,,,,,,,,-0.824703,0.050652,0.070621,,,,,,,,,,,,,-0.755547,0.043760,0.231844,,,,-0.627632,0.030758,0.529961
11915,99.291667,,,,,,,,,,,,,,,,-0.828427,0.050588,0.074192,,,,,,,,,,,,,-0.760672,0.044112,0.235822,,,,-0.632178,0.031856,0.533947
11916,99.300000,,,,,,,,,,,,,,,,-0.832259,0.050563,0.078038,,,,,,,,,,,,,-0.763628,0.044481,0.239636,,,,-0.636647,0.032812,0.537847
11917,99.308333,,,,,,,,,,,,,,,,-0.836235,0.050506,0.081841,,,,,,,,,,,,,-0.767911,0.044684,0.243488,,,,-0.640691,0.034044,0.541936
11918,99.316667,,,,,,,,,,,,,,,,-0.840288,0.050823,0.085899,,,,,,,,,,,,,-0.772463,0.045542,0.247618,,,,-0.644564,0.035048,0.545920
11919,99.325000,,,,,,,,,,,,,,,,-0.844266,0.050803,0.090244,,,,,,,,,,,,,-0.776019,0.045614,0.251747,,,,-0.648232,0.036261,0.549935
11920,99.333333,,,,,,,,,,,,,,,,-0.848805,0.050968,0.094547,,,,,,,,,,,,,-0.779810,0.046278,0.255977,,,,-0.651450,0.037510,0.554062
11921,99.341667,,,,,,,,,,,,,,,,-0.853097,0.051328,0.099157,,,,,,,,,,,,,-0.783701,0.046584,0.260215,,,,-0.654433,0.038744,0.557867
11922,99.350000,,,,,,,,,,,,,,,,-0.857848,0.051448,0.103873,,,,,,,,,,,,,-0.787729,0.047259,0.264584,,,,-0.657114,0.039712,0.561778
11923,99.358333,,,,,,,,,,,,,,,,-0.862464,0.051972,0.108788,,,,,,,,,,,,,-0.791364,0.047900,0.269188,,,,-0.659516,0.040802,0.565695
11924,99.366667,,,,,,,,,,,,,,,,-0.867344,0.052488,0.113939,,,,,,,,,,,,,-0.795018,0.048826,0.273703,,,,-0.661404,0.041753,0.569486
11925,99.375000,,,,,,,,,,,,,,,,-0.872054,0.052863,0.119085,,,,,,,,,,,,,-0.798874,0.049038,0.278276,,,,-0.662917,0.042704,0.573218
11926,99.383333,,,,,,,,,,,,,,,,-0.876995,0.053283,0.124627,,,,,,,,,,,,,-0.802500,0.049897,0.282981,,,,-0.664245,0.043697,0.576942
11927,99.391667,,,,,,,,,,,,,,,,-0.881971,0.053557,0.130055,,,,,,,,,,,,,-0.805903,0.050411,0.288124,,,,-0.665090,0.044391,0.580467
11928,99.400000,,,,,,,,,,,,,,,,-0.886989,0.054009,0.135707,,,,,,,,,,,,,-0.809293,0.051038,0.292955,,,,-0.665578,0.045218,0.583993
11929,99.408333,,,,,,,,,,,,,,,,-0.892144,0.054524,0.141467,,,,,,,,,,,,,-0.812641,0.051547,0.297757,,,,-0.665850,0.045876,0.587447
11930,99.416667,,,,,,,,,,,,,,,,-0.897112,0.055060,0.147446,,,,,,,,,,,,,-0.815901,0.052052,0.302926,,,,-0.665673,0.046374,0.590740
11931,99.425000,,,,,,,,,,,,,,,,-0.902304,0.055570,0.153418,,,,,,,,,,,,,-0.819123,0.052478,0.307829,,,,-0.665425,0.046876,0.593591
11932,99.433333,,,,,,,,,,,,,,,,-0.907498,0.056079,0.159654,,,,,,,,,,,,,-0.822327,0.053119,0.312845,,,,-0.664567,0.047299,0.596600
11933,99.441667,,,,,,,,,,,,,,,,-0.912578,0.056456,0.165967,,,,,,,,,,,,,-0.825106,0.053626,0.317848,,,,-0.663417,0.047696,0.599324
11934,99.450000,,,,,,,,,,,,,,,,-0.917753,0.057065,0.172575,,,,,,,,,,,,,-0.827923,0.054099,0.322935,,,,-0.661899,0.047830,0.601991
11935,99.458333,,,,,,,,,,,,,,,,-0.922843,0.057626,0.178929,,,,,,,,,,,,,-0.830592,0.054587,0.328107,,,,-0.660167,0.047880,0.604201
11936,99.466667,,,,,,,,,,,,,,,,-0.927835,0.058490,0.185630,,,,,,,,,,,,,-0.833254,0.054985,0.333251,,,,-0.658016,0.047941,0.606422
11937,99.475000,,,,,,,,,,,,,,,,-0.932977,0.059144,0.192449,,,,,,,,,,,,,-0.835678,0.055284,0.338328,,,,-0.655749,0.047853,0.608443
11938,99.483333,,,,,,,,,,,,,,,,-0.937889,0.059861,0.199385,,,,,,,,,,,,,-0.838062,0.055618,0.343287,,,,-0.653095,0.047649,0.610167
11939,99.491667,,,,,,,,,,,,,,,,-0.942868,0.060278,0.206362,,,,,,,,,,,,,-0.840061,0.055774,0.348394,,,,-0.650305,0.047386,0.611789
11940,99.500000,,,,,,,,,,,,,,,,-0.947257,0.060815,0.213337,,,,,,,,,,,,,-0.842071,0.056109,0.353291,,,,-0.647189,0.046972,0.613079
11941,99.508333,,,,,,,,,,,,,,,,-0.951842,0.061405,0.220192,,,,,,,,,,,,,-0.843821,0.056275,0.358210,,,,-0.643928,0.046400,0.614084
11942,99.516667,,,,,,,,,,,,,,,,-0.956049,0.061745,0.227297,,,,,,,,,,,,,-0.845511,0.056326,0.363253,,,,-0.640589,0.045988,0.615095
11943,99.525000,,,,,,,,,,,,,,,,-0.960232,0.061954,0.234093,,,,,,,,,,,,,-0.846733,0.056277,0.368097,,,,-0.636954,0.045306,0.615713
11944,99.533333,,,,,,,,,,,,,,,,-0.964081,0.062393,0.241324,,,,,,,,,,,,,-0.848234,0.056100,0.372645,,,,-0.633153,0.044373,0.615965
11945,99.541667,,,,,,,,,,,,,,,,-0.967670,0.062796,0.248357,,,,,,,,,,,,,-0.848952,0.055949,0.376733,,,,-0.629235,0.043613,0.616051
11946,99.550000,,,,,,,,,,,,,,,,-0.971334,0.063077,0.255321,,,,,,,,,,,,,-0.850003,0.055973,0.381811,,,,-0.625052,0.042670,0.616000
11947,99.558333,,,,,,,,,,,,,,,,-0.974557,0.063302,0.262461,,,,,,,,,,,,,-0.850634,0.055779,0.386095,,,,-0.621017,0.041588,0.615500
11948,99.566667,,,,,,,,,,,,,,,,-0.977187,0.063798,0.269238,,,,,,,,,,,,,-0.850998,0.055472,0.390415,,,,-0.616771,0.040450,0.614967
11949,99.575000,,,,,,,,,,,,,,,,-0.980299,0.063864,0.276155,,,,,,,,,,,,,-0.851441,0.055092,0.394808,,,,-0.612656,0.039610,0.614141
11950,99.583333,,,,,,,,,,,,,,,,-0.983021,0.063712,0.283118,,,,,,,,,,,,,-0.851494,0.054749,0.398797,,,,-0.608230,0.038245,0.613345
11951,99.591667,,,,,,,,,,,,,,,,-0.985463,0.063894,0.289679,,,,,,,,,,,,,-0.851552,0.054280,0.402765,,,,-0.604098,0.037190,0.612052
11952,99.600000,,,,,,,,,,,,,,,,-0.987555,0.063906,0.296160,,,,,,,,,,,,,-0.851608,0.053937,0.406431,,,,-0.599756,0.035941,0.610639
11953,99.608333,,,,,,,,,,,,,,,,-0.989568,0.063592,0.302599,,,,,,,,,,,,,-0.851382,0.053481,0.410112,,,,-0.595321,0.034875,0.609204
11954,99.616667,,,,,,,,,,,,,,,,-0.991399,0.063585,0.308824,,,,,,,,,,,,,-0.851202,0.052777,0.413423,,,,-0.591319,0.033816,0.607438
11955,99.625000,,,,,,,,,,,,,,,,-0.992950,0.063177,0.314939,,,,,,,,,,,,,-0.850758,0.052370,0.416808,,,,-0.587239,0.032224,0.605396
11956,99.633333,,,,,,,,,,,,,,,,-0.994595,0.062813,0.320851,,,,,,,,,,,,,-0.850187,0.051614,0.419695,,,,-0.582936,0.031292,0.603194
11957,99.641667,,,,,,,,,,,,,,,,-0.996105,0.062421,0.326754,,,,,,,,,,,,,-0.849749,0.050854,0.422697,,,,-0.579078,0.029648,0.600816
11958,99.650000,,,,,,,,,,,,,,,,-0.997238,0.062311,0.332428,,,,,,,,,,,,,-0.849171,0.050260,0.425626,,,,-0.574942,0.028483,0.598099
11959,99.658333,,,,,,,,,,,,,,,,-0.998478,0.062136,0.337886,,,,,,,,,,,,,-0.848528,0.049697,0.428103,,,,-0.571288,0.026789,0.595481
11960,99.666667,,,,,,,,,,,,,,,,-0.999432,0.061793,0.343176,,,,,,,,,,,,,-0.848017,0.049173,0.430671,,,,-0.567525,0.025900,0.592697
11961,99.675000,,,,,,,,,,,,,,,,-1.000497,0.061692,0.348353,,,,,,,,,,,,,-0.847131,0.048432,0.432904,,,,-0.563994,0.024479,0.589687
11962,99.683333,,,,,,,,,,,,,,,,-1.001271,0.061313,0.353256,,,,,,,,,,,,,-0.846634,0.047725,0.435171,,,,-0.560365,0.023380,0.586817
11963,99.691667,,,,,,,,,,,,,,,,-1.002011,0.060933,0.358043,,,,,,,,,,,,,-0.845949,0.047327,0.436944,,,,-0.557155,0.022224,0.583529
11964,99.700000,,,,,,,,,,,,,,,,-1.002870,0.060785,0.362547,,,,,,,,,,,,,-0.845538,0.046936,0.438875,,,,-0.554262,0.020982,0.580223
11965,99.708333,,,,,,,,,,,,,,,,-1.003685,0.060666,0.366656,,,,,,,,,,,,,-0.844902,0.046043,0.440428,,,,-0.551312,0.019842,0.576752
11966,99.716667,,,,,,,,,,,,,,,,-1.004193,0.060309,0.370633,,,,,,,,,,,,,-0.844352,0.045573,0.441478,,,,-0.548654,0.018964,0.573250
11967,99.725000,,,,,,,,,,,,,,,,-1.004722,0.060051,0.374358,,,,,,,,,,,,,-0.843611,0.045002,0.442734,,,,-0.546180,0.017488,0.569637
11968,99.733333,,,,,,,,,,,,,,,,-1.005351,0.059921,0.378002,,,,,,,,,,,,,-0.843343,0.044573,0.443732,,,,-0.543844,0.016507,0.565823
11969,99.741667,,,,,,,,,,,,,,,,-1.005905,0.059335,0.381149,,,,,,,,,,,,,-0.842972,0.043913,0.444580,,,,-0.541536,0.015462,0.561992
11970,99.750000,,,,,,,,,,,,,,,,-1.006325,0.059094,0.384280,,,,,,,,,,,,,-0.842634,0.043216,0.445116,,,,-0.539683,0.014497,0.557920
11971,99.758333,,,,,,,,,,,,,,,,-1.006973,0.058846,0.386815,,,,,,,,,,,,,-0.842429,0.042731,0.445453,,,,-0.537722,0.013135,0.554218
11972,99.766667,,,,,,,,,,,,,,,,-1.007712,0.058708,0.389457,,,,,,,,,,,,,-0.842256,0.042216,0.445729,,,,-0.536476,0.012124,0.550072
11973,99.775000,,,,,,,,,,,,,,,,-1.008232,0.058337,0.391527,,,,,,,,,,,,,-0.842174,0.041715,0.445889,,,,-0.534866,0.011301,0.546265
11974,99.783333,,,,,,,,,,,,,,,,-1.008861,0.058124,0.393344,,,,,,,,,,,,,-0.842180,0.041304,0.445793,,,,-0.533702,0.010051,0.542338
11975,99.791667,,,,,,,,,,,,,,,,-1.009519,0.058011,0.395086,,,,,,,,,,,,,-0.842246,0.040710,0.445511,,,,-0.532881,0.009218,0.538378
11976,99.800000,,,,,,,,,,,,,,,,-1.010329,0.057718,0.396464,,,,,,,,,,,,,-0.842654,0.040079,0.444896,,,,-0.532139,0.008565,0.534414
11977,99.808333,,,,,,,,,,,,,,,,-1.011210,0.057527,0.397491,,,,,,,,,,,,,-0.842798,0.039723,0.444093,,,,-0.531665,0.007727,0.530709
11978,99.816667,,,,,,,,,,,,,,,,-1.012009,0.057417,0.398243,,,,,,,,,,,,,-0.843265,0.039651,0.443155,,,,-0.531246,0.006835,0.526716
11979,99.825000,,,,,,,,,,,,,,,,-1.013006,0.057231,0.398865,,,,,,,,,,,,,-0.843862,0.039217,0.442229,,,,-0.531259,0.006062,0.522676
11980,99.833333,,,,,,,,,,,,,,,,-1.014201,0.057095,0.399383,,,,,,,,,,,,,-0.844822,0.038879,0.441341,,,,-0.531336,0.005420,0.518549
11981,99.841667,,,,,,,,,,,,,,,,-1.015523,0.057140,0.399587,,,,,,,,,,,,,-0.845679,0.038738,0.439837,,,,-0.531460,0.004750,0.514361
11982,99.850000,,,,,,,,,,,,,,,,-1.016766,0.057222,0.399815,,,,,,,,,,,,,-0.846525,0.038442,0.438407,,,,-0.531767,0.004144,0.510131
11983,99.858333,,,,,,,,,,,,,,,,-1.018282,0.057410,0.399853,,,,,,,,,,,,,-0.847709,0.038541,0.436984,,,,-0.532383,0.003487,0.505747
11984,99.866667,,,,,,,,,,,,,,,,-1.019799,0.057518,0.399490,,,,,,,,,,,,,-0.849028,0.038236,0.435443,,,,-0.533085,0.002865,0.501352
11985,99.875000,,,,,,,,,,,,,,,,-1.021448,0.057758,0.399467,,,,,,,,,,,,,-0.850418,0.038233,0.433745,,,,-0.533925,0.002049,0.496949
11986,99.883333,,,,,,,,,,,,,,,,-1.023025,0.058099,0.399103,,,,,,,,,,,,,-0.851632,0.038143,0.431946,,,,-0.534987,0.001704,0.492581
11987,99.891667,,,,,,,,,,,,,,,,-1.024810,0.058576,0.398542,,,,,,,,,,,,,-0.853504,0.038104,0.429986,,,,-0.536122,0.001078,0.488225
11988,99.900000,,,,,,,,,,,,,,,,-1.026998,0.058844,0.398048,,,,,,,,,,,,,-0.855081,0.038439,0.428186,,,,-0.537475,0.000536,0.483912
11989,99.908333,,,,,,,,,,,,,,,,-1.028831,0.059155,0.397215,,,,,,,,,,,,,-0.857132,0.038482,0.426121,,,,-0.538988,0.000238,0.479393
11990,99.916667,,,,,,,,,,,,,,,,-1.031067,0.059719,0.396420,,,,,,,,,,,,,-0.859007,0.038727,0.423863,,,,-0.540682,-0.000133,0.474633
11991,99.925000,,,,,,,,,,,,,,,,-1.033293,0.060304,0.396016,,,,,,,,,,,,,-0.861028,0.038749,0.421788,,,,-0.542428,-0.000662,0.470068
11992,99.933333,,,,,,,,,,,,,,,,-1.035618,0.061115,0.395081,,,,,,,,,,,,,-0.863103,0.039038,0.419820,,,,-0.544244,-0.001021,0.465344
11993,99.941667,,,,,,,,,,,,,,,,-1.037891,0.061604,0.394351,,,,,,,,,,,,,-0.865391,0.039609,0.417760,,,,-0.546081,-0.001295,0.460555
11994,99.950000,,,,,,,,,,,,,,,,-1.040215,0.062393,0.393724,,,,,,,,,,,,,-0.867450,0.039925,0.415477,,,,-0.548189,-0.001726,0.455658
11995,99.958333,,,,,,,,,,,,,,,,-1.042910,0.063161,0.393136,,,,,,,,,,,,,-0.869881,0.040286,0.413264,,,,-0.550331,-0.002050,0.450759
11996,99.966667,,,,,,,,,,,,,,,,-1.045317,0.064184,0.392459,,,,,,,,,,,,,-0.872399,0.040623,0.411096,,,,-0.552566,-0.002290,0.445778
11997,99.975000,,,,,,,,,,,,,,,,-1.048098,0.065077,0.391879,,,,,,,,,,,,,-0.875085,0.041078,0.408975,,,,-0.554715,-0.002363,0.440825
11998,99.983333,,,,,,,,,,,,,,,,-1.050684,0.066223,0.391279,,,,,,,,,,,,,-0.877447,0.042048,0.407076,,,,-0.557217,-0.002563,0.435857
11999,99.991667,,,,,,,,,,,,,,,,-1.053217,0.067331,0.390933,,,,,,,,,,,,,-0.880024,0.042588,0.405048,,,,-0.559632,-0.002681,0.431015
12000,100.000000,,,,,,,,,,,,,,,,-1.055837,0.068517,0.390480,,,,,,,,,,,,,-0.882817,0.043473,0.403075,,,,-0.562043,-0.002613,0.426135
12001,100.008333,,,,,,,,,,,,,,,,-1.058544,0.069848,0.390187,,,,,,,,,,,,,-0.885576,0.044336,0.401097,,,,-0.564721,-0.002744,0.421422
12002,100.016667,,,,,,,,,,,,,,,,-1.061365,0.071134,0.389955,,,,,,,,,,,,,-0.888216,0.045228,0.399066,,,,-0.567416,-0.002637,0.416393
12003,100.025000,,,,,,,,,,,,,,,,-1.063923,0.072603,0.389509,,,,,,,,,,,,,-0.890690,0.046242,0.397357,,,,-0.570005,-0.002684,0.411784
12004,100.033333,,,,,,,,,,,,,,,,-1.066787,0.073915,0.389334,,,,,,,,,,,,,-0.893376,0.047072,0.395582,,,,-0.572837,-0.002552,0.407036
12005,100.041667,,,,,,,,,,,,,,,,-1.069371,0.075340,0.389033,,,,,,,,,,,,,-0.896253,0.048046,0.393877,,,,-0.575435,-0.002291,0.402720
12006,100.050000,,,,,,,,,,,,,,,,-1.072260,0.076756,0.388718,,,,,,,,,,,,,-0.898945,0.048971,0.392176,,,,-0.578259,-0.001927,0.398212
12007,100.058333,,,,,,,,,,,,,,,,-1.074897,0.078104,0.388447,,,,,,,,,,,,,-0.901663,0.050160,0.390356,,,,-0.581059,-0.001867,0.394061
12008,100.066667,,,,,,,,,,,,,,,,-1.077470,0.079585,0.388173,,,,,,,,,,,,,-0.904286,0.051176,0.388936,,,,-0.583919,-0.001308,0.390121
